1.795337796211242676e+00,4.124914109706878662e-02,7.480552792549133301e-01,3.508015083053245969e-02,-5.842311267234084199e-02,-4.821723960320566937e-01,8.734219503928712935e-01,3.961284756660461426e-01,-1.370009928941726685e-01,2.377286702394485474e-01,-7.177637815475463867e-01,-2.698687613010406494e-01,1.676705181598663330e-01,5.596749857068061829e-02,-9.637798368930816650e-02,-3.917741402983665466e-02,2.251497209072113037e-01,1.970378905534744263e-01,-5.236142780631780624e-03,-2.394699603319168091e-01,5.267432332038879395e-02,1.395080089569091797e+00,-1.691895872354507446e-01,1.990977525711059570e-01,0.000000000000000000e+00,-2.828619480133056641e-01,-1.388309001922607422e+00,2.219471633434295654e-01,-5.170998573303222656e-01,0.000000000000000000e+00
1.802797079086303711e+00,3.274850547313690186e-02,7.471713423728942871e-01,3.357127742175467638e-02,-6.008864057497065314e-02,-4.909121589192620427e-01,8.684857954113888168e-01,3.959178924560546875e-01,-1.283092200756072998e-01,2.442643940448760986e-01,-6.249132156372070312e-01,-2.756243348121643066e-01,1.522779315710067749e-01,6.868094205856323242e-02,-9.715078771114349365e-02,-4.450303502380847931e-03,2.294026762247085571e-01,2.035451680421829224e-01,9.042758611030876637e-04,-2.515803277492523193e-01,4.196785390377044678e-02,1.385738372802734375e+00,-1.509344130754470825e-01,1.835151761770248413e-01,0.000000000000000000e+00,-2.933253645896911621e-01,-1.385574698448181152e+00,2.171587496995925903e-01,-5.321523547172546387e-01,0.000000000000000000e+00
1.814275860786437988e+00,1.961071789264678955e-02,7.467647194862365723e-01,3.258812372874552582e-02,-5.550564449500047098e-02,-5.079776344412963995e-01,8.589620832891631252e-01,3.961553871631622314e-01,-1.165732517838478088e-01,2.458089888095855713e-01,-5.335100293159484863e-01,-2.816703021526336670e-01,1.350707411766052246e-01,8.109463006258010864e-02,-9.537164866924285889e-02,2.725591138005256653e-02,2.337544709444046021e-01,2.109575718641281128e-01,6.437942385673522949e-03,-2.593777775764465332e-01,3.045851178467273712e-02,1.375628113746643066e+00,-1.324789822101593018e-01,1.696763038635253906e-01,0.000000000000000000e+00,-3.013502657413482666e-01,-1.383271336555480957e+00,2.118329554796218872e-01,-5.455411672592163086e-01,0.000000000000000000e+00
1.821888923645019531e+00,1.049467921257019043e-02,7.438279390335083008e-01,3.208745170150369835e-02,-5.538710261567009185e-02,-5.181423980892537751e-01,8.528957261057544814e-01,3.922573328018188477e-01,-1.030545681715011597e-01,2.410750091075897217e-01,-4.502432644367218018e-01,-2.857868671417236328e-01,1.159223094582557678e-01,9.233247488737106323e-02,-9.293153882026672363e-02,5.553231015801429749e-02,2.383936643600463867e-01,2.188210338354110718e-01,1.150371786206960678e-02,-2.643853425979614258e-01,1.933263801038265228e-02,1.365135669708251953e+00,-1.142716556787490845e-01,1.574131399393081665e-01,0.000000000000000000e+00,-3.064447641372680664e-01,-1.381458282470703125e+00,2.061954587697982788e-01,-5.560982823371887207e-01,0.000000000000000000e+00
1.829586863517761230e+00,1.068234443664550781e-03,7.420370578765869141e-01,3.160735051933145912e-02,-5.463793138073039235e-02,-5.274952032689891324e-01,8.472098219306657407e-01,3.930781781673431396e-01,-8.573810756206512451e-02,2.296335250139236450e-01,-3.737916052341461182e-01,-2.906060218811035156e-01,9.539117664098739624e-02,1.034065410494804382e-01,-8.969028294086456299e-02,8.039871603250503540e-02,2.430226057767868042e-01,2.276323884725570679e-01,1.648394949734210968e-02,-2.667571008205413818e-01,8.301243185997009277e-03,1.354394793510437012e+00,-9.673017263412475586e-02,1.485365331172943115e-01,0.000000000000000000e+00,-3.087330758571624756e-01,-1.379936337471008301e+00,2.003719955682754517e-01,-5.644447207450866699e-01,0.000000000000000000e+00
1.841259002685546875e+00,-1.363073289394378662e-02,7.459211349487304688e-01,3.121612028245930245e-02,-4.982554669384921947e-02,-5.392745331485356841e-01,8.400749648862291252e-01,4.021539986133575439e-01,-6.747557967901229858e-02,2.134067416191101074e-01,-3.089509904384613037e-01,-2.954569756984710693e-01,7.517098635435104370e-02,1.150450110435485840e-01,-8.605293184518814087e-02,1.028621494770050049e-01,2.487128973007202148e-01,2.364626526832580566e-01,2.111399732530117035e-02,-2.668360173702239990e-01,-3.106592223048210144e-03,1.343536376953125000e+00,-8.028829097747802734e-02,1.414998322725296021e-01,0.000000000000000000e+00,-3.082643747329711914e-01,-1.378230929374694824e+00,1.944761425256729126e-01,-5.699798464775085449e-01,0.000000000000000000e+00
1.849205493927001953e+00,-2.393538504838943481e-02,7.438093423843383789e-01,3.005985207087513364e-02,-4.871432546940519803e-02,-5.460824865234558123e-01,8.357734368235792966e-01,4.072839021682739258e-01,-5.482582375407218933e-02,1.921505331993103027e-01,-2.609706223011016846e-01,-3.000676929950714111e-01,5.528199300169944763e-02,1.272833198308944702e-01,-8.313616365194320679e-02,1.225519552826881409e-01,2.558797597885131836e-01,2.446218132972717285e-01,2.622638270258903503e-02,-2.661364078521728516e-01,-1.426134817302227020e-02,1.332978844642639160e+00,-6.533552706241607666e-02,1.358675509691238403e-01,0.000000000000000000e+00,-3.045430183410644531e-01,-1.376177072525024414e+00,1.888288706541061401e-01,-5.721397399902343750e-01,0.000000000000000000e+00
1.861225128173828125e+00,-3.999400138854980469e-02,7.466391921043395996e-01,2.910679979263535930e-02,-4.508784484662715225e-02,-5.548237793252963623e-01,8.302351801436221868e-01,4.157088100910186768e-01,-4.030907899141311646e-02,1.677349656820297241e-01,-2.272112071514129639e-01,-3.056266307830810547e-01,3.653928637504577637e-02,1.399966925382614136e-01,-8.020850270986557007e-02,1.401955336332321167e-01,2.650417387485504150e-01,2.522301971912384033e-01,3.114626742899417877e-02,-2.638908028602600098e-01,-2.470903284847736359e-02,1.322972536087036133e+00,-5.201379954814910889e-02,1.328732967376708984e-01,0.000000000000000000e+00,-2.973762452602386475e-01,-1.373525261878967285e+00,1.837220937013626099e-01,-5.707812905311584473e-01,0.000000000000000000e+00
1.869234085083007812e+00,-5.100416392087936401e-02,7.448540329933166504e-01,2.732569278261602272e-02,-4.365209203327075765e-02,-5.600675310524789730e-01,8.268447024900441589e-01,4.206140935420989990e-01,-2.792847901582717896e-02,1.416731923818588257e-01,-2.126650363206863403e-01,-3.088206350803375244e-01,1.888940483331680298e-02,1.517360210418701172e-01,-7.762928307056427002e-02,1.554933041334152222e-01,2.765703499317169189e-01,2.594851553440093994e-01,3.709461539983749390e-02,-2.613375186920166016e-01,-3.429052233695983887e-02,1.313908934593200684e+00,-4.070066660642623901e-02,1.324787288904190063e-01,0.000000000000000000e+00,-2.874475419521331787e-01,-1.370736598968505859e+00,1.796599775552749634e-01,-5.660138130187988281e-01,0.000000000000000000e+00
1.877159476280212402e+00,-6.220390647649765015e-02,7.435569167137145996e-01,2.550024554310236641e-02,-4.192594353866805484e-02,-5.647555788789792031e-01,8.237979660455001518e-01,4.269113540649414062e-01,-1.464178506284952164e-02,1.149220913648605347e-01,-2.125159949064254761e-01,-3.075848519802093506e-01,2.401275560259819031e-03,1.622368842363357544e-01,-7.497299462556838989e-02,1.696335822343826294e-01,2.916049063205718994e-01,2.650754451751708984e-01,4.323388636112213135e-02,-2.592088282108306885e-01,-4.314485937356948853e-02,1.305891394615173340e+00,-3.162615001201629639e-02,1.331800520420074463e-01,0.000000000000000000e+00,-2.745596170425415039e-01,-1.368016719818115234e+00,1.767999678850173950e-01,-5.577844381332397461e-01,0.000000000000000000e+00
1.889284133911132812e+00,-7.996048033237457275e-02,7.450271844863891602e-01,2.550705184699447389e-02,-3.949162607996314217e-02,-5.711733497178519414e-01,8.194820354026826070e-01,4.330030083656311035e-01,5.985761992633342743e-03,8.800348639488220215e-02,-2.280618995428085327e-01,-3.007084429264068604e-01,-1.362273562699556351e-02,1.707159578800201416e-01,-7.221249490976333618e-02,1.826653480529785156e-01,3.118460774421691895e-01,2.680484652519226074e-01,5.027841404080390930e-02,-2.570810317993164062e-01,-5.134165287017822266e-02,1.298992276191711426e+00,-2.490485832095146179e-02,1.354179680347442627e-01,0.000000000000000000e+00,-2.585664987564086914e-01,-1.365778446197509766e+00,1.750372499227523804e-01,-5.453705191612243652e-01,0.000000000000000000e+00
1.897323489189147949e+00,-9.225484728813171387e-02,7.430175542831420898e-01,2.479903165277799401e-02,-3.818639835145647143e-02,-5.763059029597542571e-01,8.159646519450279856e-01,4.400030374526977539e-01,2.555529586970806122e-02,6.427416205406188965e-02,-2.545918822288513184e-01,-2.863987088203430176e-01,-2.822557464241981506e-02,1.743096411228179932e-01,-6.898491084575653076e-02,1.947262436151504517e-01,3.375729620456695557e-01,2.689719498157501221e-01,5.788673833012580872e-02,-2.569698691368103027e-01,-5.861493200063705444e-02,1.293465852737426758e+00,-2.060364559292793274e-02,1.387311965227127075e-01,0.000000000000000000e+00,-2.416245937347412109e-01,-1.365134596824645996e+00,1.743202805519104004e-01,-5.307768583297729492e-01,0.000000000000000000e+00
1.909383654594421387e+00,-1.119122207164764404e-01,7.454943060874938965e-01,2.608590417641635725e-02,-3.361907523572964240e-02,-5.856276568942500038e-01,8.094624950324404988e-01,4.447325468063354492e-01,4.562878981232643127e-02,4.454843327403068542e-02,-2.907201647758483887e-01,-2.671029865741729736e-01,-4.141200706362724304e-02,1.718899905681610107e-01,-6.651068478822708130e-02,2.062188386917114258e-01,3.708130419254302979e-01,2.652297317981719971e-01,6.608894467353820801e-02,-2.584375739097595215e-01,-6.514711678028106689e-02,1.289508700370788574e+00,-1.884510554373264313e-02,1.429907083511352539e-01,0.000000000000000000e+00,-2.239245623350143433e-01,-1.366665363311767578e+00,1.746887713670730591e-01,-5.133970379829406738e-01,0.000000000000000000e+00
1.917289376258850098e+00,-1.257841587066650391e-01,7.433516979217529297e-01,2.636282543072004936e-02,-3.136768676899289593e-02,-5.943283267763654898e-01,8.031780062061445458e-01,4.507960677146911621e-01,5.976714938879013062e-02,3.146359696984291077e-02,-3.303460478782653809e-01,-2.467129975557327271e-01,-5.280526354908943176e-02,1.607372164726257324e-01,-6.530819088220596313e-02,2.162312418222427368e-01,4.123905897140502930e-01,2.578309476375579834e-01,7.453148066997528076e-02,-2.618833184242248535e-01,-7.041773200035095215e-02,1.287451148033142090e+00,-1.957441307604312897e-02,1.477419584989547729e-01,0.000000000000000000e+00,-2.071489542722702026e-01,-1.370281577110290527e+00,1.760564744472503662e-01,-4.948154389858245850e-01,0.000000000000000000e+00
1.924856662750244141e+00,-1.398901790380477905e-01,7.414100170135498047e-01,2.720848241298077716e-02,-2.845448944325384630e-02,-6.037839389486843178e-01,7.961752291945020099e-01,4.586914181709289551e-01,6.709396839141845703e-02,2.555780299007892609e-02,-3.682442605495452881e-01,-2.287197709083557129e-01,-6.189272180199623108e-02,1.402012854814529419e-01,-6.601865589618682861e-02,2.238938808441162109e-01,4.638504683971405029e-01,2.444276511669158936e-01,8.268377929925918579e-02,-2.656503319740295410e-01,-7.371991872787475586e-02,1.287634730339050293e+00,-2.268923632800579071e-02,1.533761173486709595e-01,0.000000000000000000e+00,-1.896139979362487793e-01,-1.375695228576660156e+00,1.783098876476287842e-01,-4.736799597740173340e-01,0.000000000000000000e+00
1.935235261917114258e+00,-1.601748466491699219e-01,7.480597496032714844e-01,3.026614505164255259e-02,-2.058421745980621581e-02,-6.140763217060205559e-01,7.883974388436865155e-01,4.668036699295043945e-01,7.222183793783187866e-02,2.734801173210144043e-02,-4.031107425689697266e-01,-2.187563329935073853e-01,-6.897930055856704712e-02,1.113356277346611023e-01,-6.178785115480422974e-02,2.281660586595535278e-01,5.269969701766967773e-01,2.246597707271575928e-01,8.953680098056793213e-02,-2.682243585586547852e-01,-7.448163628578186035e-02,1.290303349494934082e+00,-2.801066264510154724e-02,1.600514948368072510e-01,0.000000000000000000e+00,-1.710603237152099609e-01,-1.382756233215332031e+00,1.809503436088562012e-01,-4.503142833709716797e-01,0.000000000000000000e+00
1.941240191459655762e+00,-1.729211658239364624e-01,7.470145225524902344e-01,3.286938761659877889e-02,-1.933817552407208346e-02,-6.198852054084705854e-01,7.837652521264311112e-01,4.702464342117309570e-01,7.675992697477340698e-02,3.495988994836807251e-02,-4.322295486927032471e-01,-2.201857417821884155e-01,-7.425495982170104980e-02,7.744958996772766113e-02,-5.819661170244216919e-02,2.269602715969085693e-01,6.015726327896118164e-01,1.986591517925262451e-01,9.437278658151626587e-02,-2.701684236526489258e-01,-7.291579246520996094e-02,1.295212507247924805e+00,-3.534013405442237854e-02,1.673118621110916138e-01,0.000000000000000000e+00,-1.516861170530319214e-01,-1.391608238220214844e+00,1.835966557264328003e-01,-4.243741929531097412e-01,0.000000000000000000e+00
1.949245572090148926e+00,-1.921525299549102783e-01,7.508346438407897949e-01,3.347444314693572009e-02,-2.013570281391513159e-02,-6.308337758990097965e-01,7.749340373949192839e-01,4.592031538486480713e-01,7.419466972351074219e-02,4.847753420472145081e-02,-4.585792422294616699e-01,-2.306605726480484009e-01,-7.738199084997177124e-02,4.350671544671058655e-02,-5.271366611123085022e-02,2.195564806461334229e-01,6.876068711280822754e-01,1.678469032049179077e-01,9.613683074712753296e-02,-2.709999680519104004e-01,-6.865355372428894043e-02,1.301791667938232422e+00,-4.402481019496917725e-02,1.751793473958969116e-01,0.000000000000000000e+00,-1.318419724702835083e-01,-1.402765870094299316e+00,1.861976832151412964e-01,-3.970661461353302002e-01,0.000000000000000000e+00
1.953762650489807129e+00,-2.044801712036132812e-01,7.453929185867309570e-01,3.111173521206670248e-02,-2.380165190556238555e-02,-6.403216138414422609e-01,7.671074058736180312e-01,4.396667778491973877e-01,6.669706106185913086e-02,6.562495976686477661e-02,-4.765989780426025391e-01,-2.461113333702087402e-01,-7.874357700347900391e-02,5.317667499184608459e-03,-4.966673627495765686e-02,2.048035413026809692e-01,7.779214978218078613e-01,1.361486911773681641e-01,9.410214424133300781e-02,-2.710178196430206299e-01,-6.342578679323196411e-02,1.309335589408874512e+00,-5.443813279271125793e-02,1.837759017944335938e-01,0.000000000000000000e+00,-1.132352948188781738e-01,-1.415816545486450195e+00,1.886590868234634399e-01,-3.693970441818237305e-01,0.000000000000000000e+00
1.957885742187500000e+00,-2.163742333650588989e-01,7.377905249595642090e-01,2.892608554790025016e-02,-2.743706320902512472e-02,-6.518876655385799079e-01,7.572667698083682675e-01,4.143997132778167725e-01,5.415439978241920471e-02,8.575165271759033203e-02,-4.854812324047088623e-01,-2.628810405731201172e-01,-7.866660505533218384e-02,-3.717904910445213318e-02,-4.483367130160331726e-02,1.852640360593795776e-01,8.687549829483032227e-01,1.071346029639244080e-01,8.754510432481765747e-02,-2.681404650211334229e-01,-5.576850473880767822e-02,1.317522048950195312e+00,-6.532133370637893677e-02,1.929821521043777466e-01,0.000000000000000000e+00,-9.626814723014831543e-02,-1.430050969123840332e+00,1.907744556665420532e-01,-3.425570428371429443e-01,0.000000000000000000e+00
1.963124513626098633e+00,-2.332781255245208740e-01,7.408056855201721191e-01,2.325401925236698919e-02,-2.530313985176812011e-02,-6.671930514837690618e-01,7.440916837016988694e-01,3.843089044094085693e-01,3.664187714457511902e-02,1.070618107914924622e-01,-4.861180782318115234e-01,-2.785901427268981934e-01,-7.742594182491302490e-02,-8.437040448188781738e-02,-3.755208849906921387e-02,1.622217297554016113e-01,9.557995796203613281e-01,8.508833497762680054e-02,7.625860720872879028e-02,-2.596356868743896484e-01,-4.612212628126144409e-02,1.326135396957397461e+00,-7.665912806987762451e-02,2.037598043680191040e-01,0.000000000000000000e+00,-8.033749461174011230e-02,-1.444553852081298828e+00,1.919779479503631592e-01,-3.161622285842895508e-01,0.000000000000000000e+00
1.965684175491333008e+00,-2.436816245317459106e-01,7.371742129325866699e-01,1.900006527456006220e-02,-2.389661455468605061e-02,-6.728373001673864096e-01,7.391602781777777409e-01,3.559987246990203857e-01,2.241386845707893372e-02,1.294463276863098145e-01,-4.790796637535095215e-01,-2.924579083919525146e-01,-7.592119276523590088e-02,-1.358131915330886841e-01,-3.021859936416149139e-02,1.378745585680007935e-01,1.033080697059631348e+00,7.368862628936767578e-02,6.042047590017318726e-02,-2.448423504829406738e-01,-3.437591344118118286e-02,1.334749937057495117e+00,-8.781465888023376465e-02,2.153830975294113159e-01,0.000000000000000000e+00,-6.561625003814697266e-02,-1.458269476890563965e+00,1.917536705732345581e-01,-2.912351787090301514e-01,0.000000000000000000e+00
1.970118284225463867e+00,-2.598306536674499512e-01,7.402201294898986816e-01,1.737594504516650970e-02,-2.362349020929972385e-02,-6.856244225216945321e-01,7.273645293014441293e-01,3.220620751380920410e-01,1.592075638473033905e-02,1.516108065843582153e-01,-4.699268043041229248e-01,-3.026789426803588867e-01,-7.321783900260925293e-02,-1.871074289083480835e-01,-1.788921467959880829e-02,1.148158013820648193e-01,1.098955035209655762e+00,7.345099002122879028e-02,4.033582285046577454e-02,-2.235820144414901733e-01,-2.102665603160858154e-02,1.342929840087890625e+00,-9.838643670082092285e-02,2.288292944431304932e-01,0.000000000000000000e+00,-5.164184793829917908e-02,-1.470664978027343750e+00,1.899021416902542114e-01,-2.670077979564666748e-01,0.000000000000000000e+00
1.972204566001892090e+00,-2.704308331012725830e-01,7.424945831298828125e-01,1.470711251605285111e-02,-2.481284638219991706e-02,-6.938497449811777962e-01,7.195419062746853944e-01,2.891443967819213867e-01,8.601927198469638824e-03,1.746053695678710938e-01,-4.565053880214691162e-01,-3.097692728042602539e-01,-7.000522315502166748e-02,-2.372467666864395142e-01,-7.854260504245758057e-03,9.288691729307174683e-02,1.146564602851867676e+00,8.318223059177398682e-02,1.672672107815742493e-02,-1.978102028369903564e-01,-6.726867984980344772e-03,1.349729657173156738e+00,-1.079992428421974182e-01,2.427354902029037476e-01,0.000000000000000000e+00,-3.881840780377388000e-02,-1.481510639190673828e+00,1.864347904920578003e-01,-2.443954050540924072e-01,0.000000000000000000e+00
1.974914312362670898e+00,-2.860172092914581299e-01,7.456622123718261719e-01,8.974884968058451790e-03,-2.344080383077013982e-02,-7.057192491082667773e-01,7.080468357345025554e-01,2.530130445957183838e-01,-1.582284341566264629e-03,1.976120471954345703e-01,-4.425486624240875244e-01,-3.156381845474243164e-01,-6.588154286146163940e-02,-2.843618988990783691e-01,1.123572350479662418e-03,7.120618224143981934e-02,1.174747467041015625e+00,9.969270229339599609e-02,-9.657032787799835205e-03,-1.678647994995117188e-01,8.412683382630348206e-03,1.354527354240417480e+00,-1.164019480347633362e-01,2.576897144317626953e-01,0.000000000000000000e+00,-2.710614167153835297e-02,-1.490520358085632324e+00,1.814701706171035767e-01,-2.226120382547378540e-01,0.000000000000000000e+00
1.976319193840026855e+00,-2.963145971298217773e-01,7.476430535316467285e-01,-6.418762991172556089e-03,2.305039486579433736e-02,7.149835636984557263e-01,-6.987316955879776526e-01,2.199183553457260132e-01,-1.061272155493497849e-02,2.208824902772903442e-01,-4.259659349918365479e-01,-3.212529718875885010e-01,-6.063240021467208862e-02,-3.213963806629180908e-01,7.037595845758914948e-03,4.882727190852165222e-02,1.185617923736572266e+00,1.182346716523170471e-01,-3.757447376847267151e-02,-1.362511068582534790e-01,2.397241629660129547e-02,1.356730818748474121e+00,-1.235194057226181030e-01,2.731952369213104248e-01,0.000000000000000000e+00,-1.718994043767452240e-02,-1.497265100479125977e+00,1.751763373613357544e-01,-2.026400119066238403e-01,0.000000000000000000e+00
1.977447628974914551e+00,-3.063513040542602539e-01,7.493018507957458496e-01,-4.761543600764779963e-03,2.286562398676752692e-02,7.244823019410212561e-01,-6.888975868127805713e-01,1.894059032201766968e-01,-2.126149088144302368e-02,2.452334463596343994e-01,-4.082294404506683350e-01,-3.268888592720031738e-01,-5.451773479580879211e-02,-3.555710911750793457e-01,1.321638096123933792e-02,2.417342551052570343e-02,1.178006172180175781e+00,1.386789530515670776e-01,-6.615873426198959351e-02,-1.022618263959884644e-01,4.059384018182754517e-02,1.356225609779357910e+00,-1.292402744293212891e-01,2.895567715167999268e-01,0.000000000000000000e+00,-8.693105541169643402e-03,-1.501417875289916992e+00,1.677669584751129150e-01,-1.832699775695800781e-01,0.000000000000000000e+00
1.978753805160522461e+00,-3.209933340549468994e-01,7.510100603103637695e-01,2.857795562596061423e-04,1.815737020996864223e-02,7.373709241243582291e-01,-6.752439177757125766e-01,1.580774635076522827e-01,-3.129005432128906250e-02,2.707831263542175293e-01,-3.904360532760620117e-01,-3.318637907505035400e-01,-4.682220891118049622e-02,-3.918648958206176758e-01,2.063431590795516968e-02,-5.090577993541955948e-03,1.152400135993957520e+00,1.614162176847457886e-01,-9.423112869262695312e-02,-6.741882860660552979e-02,5.865439027547836304e-02,1.353068232536315918e+00,-1.334849745035171509e-01,3.069567680358886719e-01,0.000000000000000000e+00,-1.462676213122904301e-03,-1.502810478210449219e+00,1.593532115221023560e-01,-1.651093512773513794e-01,0.000000000000000000e+00
1.979292035102844238e+00,-3.306025266647338867e-01,7.516654133796691895e-01,9.885418631419840008e-04,1.769024410258224558e-02,7.459278871094894292e-01,-6.657910072094309628e-01,1.276914477348327637e-01,-3.717387467622756958e-02,2.967431545257568359e-01,-3.745425939559936523e-01,-3.387535810470581055e-01,-3.878885135054588318e-02,-4.200070798397064209e-01,2.977448701858520508e-02,-4.084317013621330261e-02,1.116164684295654297e+00,1.822529137134552002e-01,-1.207202151417732239e-01,-3.233844414353370667e-02,7.757305353879928589e-02,1.347254753112792969e+00,-1.359118372201919556e-01,3.248613178730010986e-01,0.000000000000000000e+00,4.122071899473667145e-03,-1.501549959182739258e+00,1.500194519758224487e-01,-1.474827527999877930e-01,0.000000000000000000e+00
1.979701876640319824e+00,-3.444923758506774902e-01,7.519809007644653320e-01,5.170432904329154075e-03,1.423144275589137593e-02,7.584139536764052947e-01,-6.515972740348066061e-01,9.503746777772903442e-02,-4.143888503313064575e-02,3.248476386070251465e-01,-3.607042431831359863e-01,-3.442315459251403809e-01,-2.995768748223781586e-02,-4.466515481472015381e-01,4.192077368497848511e-02,-8.295424282550811768e-02,1.067915439605712891e+00,2.016890197992324829e-01,-1.450843513011932373e-01,9.714320767670869827e-04,9.680700302124023438e-02,1.338784575462341309e+00,-1.367355883121490479e-01,3.432440459728240967e-01,0.000000000000000000e+00,7.970307022333145142e-03,-1.497854351997375488e+00,1.399177014827728271e-01,-1.314096301794052124e-01,0.000000000000000000e+00
1.979567646980285645e+00,-3.537740111351013184e-01,7.517655491828918457e-01,5.437587064262214276e-03,1.501534610978144321e-02,7.678057412608857435e-01,-6.404836576486114819e-01,6.774938106536865234e-02,-4.333308711647987366e-02,3.539119362831115723e-01,-3.451191782951354980e-01,-3.496154844760894775e-01,-1.988260820508003235e-02,-4.608369469642639160e-01,5.400750413537025452e-02,-1.337322443723678589e-01,1.013140916824340820e+00,2.162621766328811646e-01,-1.658457368612289429e-01,3.180151805281639099e-02,1.155730858445167542e-01,1.327560067176818848e+00,-1.354148685932159424e-01,3.607594966888427734e-01,0.000000000000000000e+00,9.955687448382377625e-03,-1.492177605628967285e+00,1.293056160211563110e-01,-1.162741556763648987e-01,0.000000000000000000e+00
1.979019284248352051e+00,-3.631263971328735352e-01,7.512269616127014160e-01,5.164705282946903224e-03,1.610126137988955250e-02,7.775835992973372246e-01,-6.285521627558964264e-01,4.164333641529083252e-02,-4.387503862380981445e-02,3.843853771686553955e-01,-3.298903405666351318e-01,-3.555291295051574707e-01,-9.664272889494895935e-03,-4.708235263824462891e-01,6.498469412326812744e-02,-1.906571239233016968e-01,9.491353631019592285e-01,2.283628135919570923e-01,-1.832320094108581543e-01,5.877131223678588867e-02,1.329885572195053101e-01,1.313719272613525391e+00,-1.335154473781585693e-01,3.780224621295928955e-01,0.000000000000000000e+00,1.009733043611049652e-02,-1.484828829765319824e+00,1.184863299131393433e-01,-1.027386412024497986e-01,0.000000000000000000e+00
1.977466940879821777e+00,-3.771569132804870605e-01,7.498729228973388672e-01,9.107582772039496052e-03,1.264559556990991866e-02,7.923969587028724115e-01,-6.098066912449969790e-01,8.945898152887821198e-03,-4.503218457102775574e-02,4.181793034076690674e-01,-3.184013366699218750e-01,-3.596136271953582764e-01,2.084135776385664940e-03,-4.773150682449340820e-01,7.434581220149993896e-02,-2.548121213912963867e-01,8.748467564582824707e-01,2.362497895956039429e-01,-1.967953741550445557e-01,8.296290785074234009e-02,1.500726342201232910e-01,1.297581195831298828e+00,-1.296701431274414062e-01,3.944769203662872314e-01,0.000000000000000000e+00,9.293064475059509277e-03,-1.476116895675659180e+00,1.077459976077079773e-01,-9.017542749643325806e-02,0.000000000000000000e+00
1.975875973701477051e+00,-3.864646255970001221e-01,7.487846016883850098e-01,8.793227382391683236e-03,1.441185182027974500e-02,8.029084051397952226e-01,-5.958632986140213195e-01,-1.829518750309944153e-02,-4.235549643635749817e-02,4.505777359008789062e-01,-3.045825362205505371e-01,-3.615538477897644043e-01,1.309289038181304932e-02,-4.738842546939849854e-01,7.657860219478607178e-02,-3.240321874618530273e-01,7.966119647026062012e-01,2.394213527441024780e-01,-2.056154757738113403e-01,1.027538105845451355e-01,1.651419550180435181e-01,1.279746890068054199e+00,-1.249335557222366333e-01,4.095556735992431641e-01,0.000000000000000000e+00,7.255954667925834656e-03,-1.466565728187561035e+00,9.731698036193847656e-02,-7.943201065063476562e-02,0.000000000000000000e+00
1.973855614662170410e+00,-3.959492444992065430e-01,7.474961280822753906e-01,8.283824618513247959e-03,1.662286530076202001e-02,8.131767122263532377e-01,-5.817204597498882856e-01,-4.522285610437393188e-02,-3.807431831955909729e-02,4.856918454170227051e-01,-2.922409772872924805e-01,-3.612905144691467285e-01,2.426351606845855713e-02,-4.664851427078247070e-01,7.251744717359542847e-02,-3.954270482063293457e-01,7.108935117721557617e-01,2.383171170949935913e-01,-2.110756337642669678e-01,1.194016039371490479e-01,1.786390841007232666e-01,1.260727524757385254e+00,-1.188442260026931763e-01,4.236135482788085938e-01,0.000000000000000000e+00,4.866009578108787537e-03,-1.456450700759887695e+00,8.745026588439941406e-02,-6.996012479066848755e-02,0.000000000000000000e+00
1.970040798187255859e+00,-4.107757806777954102e-01,7.453224658966064453e-01,1.260257211720953660e-02,1.473363114069875003e-02,8.287720046156809017e-01,-5.592504444832797628e-01,-7.768990099430084229e-02,-3.270195052027702332e-02,5.199421048164367676e-01,-2.827194631099700928e-01,-3.583210408687591553e-01,3.521108627319335938e-02,-4.565434157848358154e-01,6.376142799854278564e-02,-4.681566655635833740e-01,6.204329729080200195e-01,2.345536053180694580e-01,-2.124427556991577148e-01,1.329357624053955078e-01,1.902336329221725464e-01,1.241189479827880859e+00,-1.127601414918899536e-01,4.359973669052124023e-01,0.000000000000000000e+00,2.309894422069191933e-03,-1.446053028106689453e+00,7.838801294565200806e-02,-6.191826984286308289e-02,0.000000000000000000e+00
1.966753959655761719e+00,-4.209278821945190430e-01,7.438331842422485352e-01,1.286444901775223200e-02,1.730799355861147026e-02,8.383440547961659162e-01,-5.447147740775605262e-01,-1.090496480464935303e-01,-2.358495257794857025e-02,5.539532899856567383e-01,-2.766453921794891357e-01,-3.534770607948303223e-01,4.547937214374542236e-02,-4.408736228942871094e-01,4.930385574698448181e-02,-5.386804342269897461e-01,5.302900671958923340e-01,2.255349308252334595e-01,-2.106060683727264404e-01,1.440346240997314453e-01,1.995231211185455322e-01,1.222336769104003906e+00,-1.059418767690658569e-01,4.472323954105377197e-01,0.000000000000000000e+00,1.285770267713814974e-04,-1.435930967330932617e+00,7.037616521120071411e-02,-5.531266704201698303e-02,0.000000000000000000e+00
